"Protein"	"Label"	"log2FC"	"SE"	"Tvalue"	"DF"	"pvalue"	"adj.pvalue"
"Q9DCS3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0570543021630124	0.178622633919012	-0.319412500595423	87	0.75017944434716	0.898029152163678
"Q9DCS9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.739374230837023	0.223989294430574	-3.30093557692863	99	0.00134073605544116	0.0236932125489756
"Q9DCT1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0463251883291213	0.733494786421809	-0.0631568065467901	9	0.951022084706627	0.980562620659038
"Q9DCT2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.253969678970176	0.0729048024891015	-3.48357954893495	124	0.000684308298349201	0.0146942111493184
"Q9DCT8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.1929781228684	0.13310656092396	-1.44980173425593	70	0.15157962104674	0.468754894672387
"Q9DCU6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.279306701853789	0.343252047561453	-0.813707314604685	13	0.430465133958015	0.741216964995573
"Q9DCW4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.188029442547184	0.0847816114362603	-2.21780925559013	176	0.0278477149466956	0.189276579302392
"Q9DCX2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0732494090475027	0.0931134099125752	0.786668742088568	177	0.432527799883333	0.742276294022892
"Q9DCZ1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.404159604088995	0.267280368886656	-1.51211855091529	28	0.141709397900058	0.457528461622005
"Q9DCZ4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.123372084353225	0.0782556817008839	-1.57652558474654	81	0.118802535530789	0.412810561993487
"Q9DD02"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0776320413402961	0.181662973532874	-0.427341025144278	15	0.675202034580524	0.868837270785843
"Q9DD18"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.30136546847909	0.150779528714035	1.99871607936017	49	0.0512026290992702	0.265729307042297
"Q9EP69"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0557671236840786	0.0967571024948515	-0.576362067963392	265	0.564859679918169	0.812398354339737
"Q9EP89"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.271160358991945	0.308204790100969	0.879805790504138	9	0.401845458706826	0.720497727938359
"Q9EPC1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.218233906854931	0.331223582013689	0.658871888070795	14	0.520668040469052	0.792500913187436
"Q9EPJ9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.286831890753018	0.130201064561467	2.20299190117302	134	0.0293042319885686	0.193592018519018
"Q9EPK2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.324387120270358	0.330678871690172	0.980973228233011	14	0.343255148399038	0.677855152655063
"Q9EPK7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.16842257848855	0.100392876241338	1.67763475651074	125	0.0959171636786986	0.366848552760039
"Q9EPL2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0943149604733056	0.49510463538976	-0.190495005967897	14	0.851655942937362	0.940040480256935
"Q9EPL8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.110974516328926	0.124025279995419	-0.894773358568713	138	0.372466217227119	0.699790546237215
"Q9EPN1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.000528428404435124	0.0848607573013304	0.00622700552339804	306	0.995035658131454	0.998149497626621
"Q9EPR4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.393775838835234	0.521401568112128	0.755225651240374	13	0.463577629022657	0.761981991947063
"Q9EPU0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0774147451656804	0.0982071871088656	0.788279834141506	211	0.431417755264151	0.741466724701705
"Q9EPW0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.158527594353643	0.0918322901811203	-1.72627290510756	177	0.0860432372815507	0.34734729368797
"Q9EQ06"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.263186424186276	0.137519675110033	1.91380923475636	65	0.0600495861964196	0.288606518874285
"Q9EQ20"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.123784283871599	0.0841980075490441	1.47015692502577	292	0.142595927969249	0.457528461622005
"Q9EQ80"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.382760208858046	0.200765795708548	-1.90650109251528	105	0.0593189770127465	0.287097183688096
"Q9EQC5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0392085607151944	0.151958213028728	-0.258021991267967	25	0.798502165176451	0.918130951350701
"Q9EQF6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0718246144910475	0.117569683807197	-0.610911011794781	307	0.541710527919436	0.802475006387122
"Q9EQG7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.312145490779599	0.405560453831952	-0.769664516917962	13	0.455257361225506	0.758615506181381
"Q9EQH3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.00719712796965283	0.0482634081182235	-0.149121834745344	354	0.881542411944159	0.95433269430482
"Q9EQH4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.214024444528207	0.376575292070936	0.568344363091911	11	0.581217812977901	0.820514782270318
"Q9EQI8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.00251105537714491	0.244522426759793	0.0102692231973129	15	0.99194182667105	0.997115262667008
"Q9EQK5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.277736685681595	0.185065748551911	-1.50074602056193	15	0.154175389070882	0.472147185603845
"Q9EQK7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.627935616743566	0.188635020623439	-3.32883901763436	18	0.00373563864190585	0.0489468089734127
"Q9EQP2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.66278563188687	0.294121657335794	-2.25344042288657	11	0.0456138988765109	0.247147005547888
"Q9EQQ9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.119379753767849	0.205699526763344	0.580359885344775	14	0.570895802172826	0.817327351178877
"Q9EQS3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.379978182733471	0.289026479886304	-1.31468294144864	15	0.208363499874489	0.541742859536781
"Q9EQU5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.139329643940028	0.110204623187791	-1.26428129700699	120	0.208579232510184	0.541742859536781
"Q9EQZ6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.407847811021784	0.115602737587617	-3.52801170225465	120	0.000594237763705596	0.0131265598315993
"Q9EQZ7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.401427451951259	0.993484472957115	0.404060116567707	12	0.693276780360519	0.88062008124322
"Q9ER00"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.138616819214642	0.0705353746619088	1.96520993726995	35	0.0573656467852937	0.283417762807002
"Q9ER35"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0935027102110616	0.190853590902176	0.489918527438068	30	0.627755289409011	0.841232350804379
"Q9ER58"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.171898670102092	0.145791847726664	-1.17906915086483	35	0.246323991767474	0.591176186966721
"Q9ER72"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0114840817832882	0.156907326783528	0.0731902201044563	45	0.941979112215194	0.979129957571112
"Q9ERB0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.14946829697369	0.11492444839233	-1.30057876339275	14	0.214404696039383	0.547693537844118
"Q9ERD7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.037632435337761	0.141629661777391	0.265710126434606	137	0.790861896156466	0.916104119459147
"Q9ERE7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.329437241058863	0.176266963596065	-1.86896758381681	17	0.0789565000195833	0.330820651656377
"Q9ERF3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.105494755569539	0.150310311136759	0.701846432035888	45	0.486389270442199	0.772446038061593
"Q9ERG2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0929060005799196	0.0944988131751808	0.983144628575298	112	0.327655306446721	0.668014184326581
"Q9ERI6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.17983931737583	0.129537468085663	1.38831891678555	51	0.171074588771587	0.490031142405825
"Q9ERK4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.174724261513026	0.129234104797654	1.35199807966014	240	0.177648629816466	0.50111333182602
"Q9ERQ8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.536295127542318	0.30375790622876	1.7655347121679	11	0.105178929672481	0.387643413530877
"Q9ERR7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.171024325457356	0.189426207116089	0.902854615848079	15	0.380873325813448	0.706981696774519
"Q9ERS2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.247326422089133	0.0510958184406016	-4.840443496891	71	7.31544462806433e-06	0.000494294552711954
"Q9ERT9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.474529870221225	0.17918492141883	-2.64826898638446	18	0.0163485738825235	0.137073444280234
"Q9ERU3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.806312848967734	0.80603695032037	1.00034229032212	14	0.334122065850009	0.671415521993849
"Q9ERU9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.224594673423541	0.148196745065348	1.51551691182222	46	0.136483691508061	0.449718130947564
"Q9ES00"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0942233337849335	0.286929985924973	0.32838440876504	11	0.748787301188781	0.897815253965393
"Q9ES28"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.00783037405193682	0.119683576641955	0.0654256354266728	191	0.947903541581015	0.979985322442914
"Q9ES97"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.126720354682369	0.116020763208719	-1.09222135053879	114	0.277038668940632	0.620725132099752
"Q9ESE1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.479515675124937	0.445849671858924	-1.07550976347172	11	0.305170651752727	0.646189078948149
"Q9ESJ4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.199553666461941	0.296791391478464	-0.672370129968616	31	0.506329105149725	0.785243067662444
"Q9ESK9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.235830596699738	0.246907016493602	0.955139307294044	11	0.360026890022669	0.693547572730426
"Q9ESM3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.251138874211284	0.186676057872261	-1.34531914308547	29	0.188948227119499	0.515939453766874
"Q9ESN6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.120733646038472	0.114209910140472	1.05712057640161	179	0.2918811340021	0.633992215273873
"Q9ESN9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.125346648617278	0.099556593399841	-1.25904919339554	83	0.211542081542604	0.544416738607777
"Q9EST5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.149842916078137	0.242040775933169	-0.619081291160261	15	0.545151185998315	0.804046852009561
"Q9ESW4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.142882437770921	0.0849944935293935	-1.6810787597847	133	0.0950945429889016	0.365377268041716
"Q9ESZ8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.011779649238084	0.159701396220249	0.0737604649482108	53	0.94147866889844	0.979129957571112
"Q9ET22"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.199421826246244	0.186101060411284	1.071578129676	15	0.300848668346612	0.643528560597408
"Q9ET26"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.158310983668624	0.455090812395592	-0.347866797915073	12	0.733966051847877	0.894012237020713
"Q9ET30"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.167521021200921	0.332308544905094	0.504112890773737	12	0.623309662487204	0.839166732987426
"Q9ET54"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.226894241968149	0.555555202592298	-0.408409895019304	13	0.689620126111498	0.877883618241677
"Q9ET77"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.374716042935305	0.370689825227349	1.01086141953178	12	0.332031736160454	0.670302559254266
"Q9JHG0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.538168660088036	0.217062773754365	2.47932268983646	15	0.0255256367370937	0.180707105350877
"Q9JHI5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.132604289017509	0.119835579754314	-1.10655190461275	184	0.269932305740106	0.6144854237154
"Q9JHK4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.160430302150329	0.117162529542729	1.36929701651602	65	0.175619216296764	0.497646655963799
"Q9JHL1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.254623820410556	0.116281298858182	2.18972287814825	36	0.0351076266673909	0.21198763264453
"Q9JHQ5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.273999332635484	0.155255732987008	-1.76482586094526	18	0.0945538906457482	0.364874252144735
"Q9JHR7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0342109660321509	0.132189628062345	-0.258802196009023	48	0.796894486553671	0.917506983182074
"Q9JHS3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0963042813256911	0.185025655351861	-0.520491502340855	15	0.610318460136022	0.833203369904634
"Q9JHU4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0758014031557455	0.0311594110855672	-2.43269691290334	2782	0.0150494775966354	0.129327929670837
"Q9JHU9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.763161952892742	0.612349228075453	-1.24628548204638	14	0.233111060803971	0.575484431246475
"Q9JHW2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.274872787825642	0.122738040327312	-2.23950771164852	62	0.0287191351622411	0.191729836300181
"Q9JHW4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.104897452996501	0.29466463841668	0.355989281781983	15	0.726805778242094	0.893832088067887
"Q9JI19"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.279045460593028	0.349158974179127	-0.79919315048128	12	0.439711178690531	0.74900876014215
"Q9JI44"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.130040873850067	0.402750009817795	0.322882360471942	8	0.755061853110788	0.900756422482813
"Q9JI46"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.657939067751282	0.194600116997005	3.3809798159649	18	0.00332877947477428	0.0457010919126381
"Q9JI75"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0392565887050332	0.189780342785158	0.206852765301799	30	0.837522443909972	0.935738933134038
"Q9JI78"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.255689771779929	0.270212581930517	-0.946254130555909	15	0.359014100617666	0.692700218772943
"Q9JI90"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.223397996875807	0.268964838619156	-0.830584391709765	30	0.412770001409407	0.730304591978704
"Q9JIA1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.189131926488723	0.082526028096279	-2.29178515980524	133	0.0234892384638579	0.172588306495638
"Q9JIF0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0574446443009196	0.0885711624653324	-0.648570513268401	70	0.518738084409232	0.790960813661156
"Q9JIF7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.188744359994246	0.116824271706282	1.61562624990109	158	0.10817020927874	0.392836521338145
"Q9JIG7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.408046232177468	0.117548838354085	3.4712910641306	55	0.00101570215139879	0.0198869864415922
"Q9JIG8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0697549035997278	0.16000955892432	-0.435942102888491	14	0.669525632481448	0.864762117515394
"Q9JII5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0153050861282647	0.115729086304883	0.132249260898371	79	0.895123395955434	0.960649752222136
"Q9JII6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0140359744187563	0.0790494637188719	0.177559388241686	218	0.859233892698495	0.94391000459074
"Q9JIK5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.00802459172884872	0.258143572997752	-0.0310857699677016	15	0.975610989474321	0.990558476643639
"Q9JIK9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.151220346276037	0.658958809773768	0.229483761402254	14	0.821811747719442	0.929524497799769
"Q9JIL4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.281092977806803	0.649659217999531	-0.432677579288971	15	0.671405385987324	0.865567886312128
"Q9JIS5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.162613982177296	0.110064972739687	-1.47743626450435	118	0.142222804533538	0.457528461622005
"Q9JIW9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.218784727312901	0.303178304214321	-0.721637149729022	14	0.482396796706597	0.771749994728368
"Q9JIX8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0742869947428807	0.164491376465824	0.451616348157407	52	0.653423440476794	0.854534032593181
"Q9JIY5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.067771123622639	0.13173375455414	-0.514455265106609	30	0.610703156376212	0.833203369904634
"Q9JJ28"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.631270639095326	0.712180716421013	0.88639108661592	8	0.401266167715561	0.720497727938359
"Q9JJ69"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.764850666061765	0.409872388947438	-1.86607023719241	13	0.0847505173808996	0.345153951623129
"Q9JJC6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0638652800954824	0.444497661025398	-0.143679676397292	13	0.887956745088628	0.957415188853383
"Q9JJF0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.301080311467069	0.500972297312517	0.600991937243286	11	0.560025514869266	0.810421616712784
"Q9JJK2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0325823214582483	0.107013094190271	0.304470417426827	160	0.761165175897674	0.903727522302598
"Q9JJL8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.246778593490644	0.253970750207415	0.971681161271932	15	0.346618373820855	0.680482967096954
"Q9JJU8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.102127365522694	0.202656136082321	-0.503944106983314	18	0.620412859821648	0.838669904187183
"Q9JJV2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.243021391136322	0.117892705911768	-2.06137766757344	34	0.0469796856636937	0.250950073896343
"Q9JJY3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.293011853823168	0.21238700496091	1.3796129093543	13	0.190975038910134	0.520648721585697
"Q9JJZ2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.252540128667007	0.101100823068388	-2.49790378557235	69	0.0148807959593782	0.128519355578991
"Q9JJZ4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.743026185006788	0.26884481863212	-2.76377349873172	14	0.0152274026472989	0.130207517425787
"Q9JK42"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0103556777872838	0.0878590275098863	0.117866974866283	72	0.906501262220878	0.965328600004062
"Q9JK48"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0138232935585469	0.120693130136988	0.114532563227562	64	0.90917419911718	0.966383186353424
"Q9JK81"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.369693915606921	0.171345301377209	2.15759587590357	15	0.047584465841692	0.252270875831493
"Q9JKB1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0438995535324601	0.103880489689902	0.422596713430081	139	0.673242531342967	0.867272397445433
"Q9JKC6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.251008042589562	0.0954686900797252	-2.62921846293216	88	0.0100996178775756	0.0991264311736255
"Q9JKC8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.183107824237	0.119686207389762	-1.529899127313	11	0.15427676465175	0.472147185603845
"Q9JKD3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0408236037226945	0.0626136513898531	0.651992062697531	32	0.519062283797128	0.791105099497967
"Q9JKF1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-1.16039250917117	0.201550404593443	-5.75733157922386	15	3.78615613731981e-05	0.00169442779859793
"Q9JKF6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.245064250725665	0.970816212994229	0.252431147569969	11	0.805362555663811	0.923495380433346
"Q9JKK1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.00229176510935943	0.105353674110773	0.021753062991897	12	0.983002464372523	0.993560228942202
"Q9JKK7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0474352988439493	0.109126240369905	0.434682791995381	135	0.664486720499314	0.8613741012111
"Q9JKL4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.114537625998216	0.214528418139743	-0.533904211812191	14	0.60178290188847	0.831168109279855
"Q9JKN6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.128867046017375	0.0894768268636319	-1.44022816336319	135	0.152117939264539	0.468754894672387
"Q9JKP5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0911470860240824	0.24890677439795	0.366189655723701	15	0.719336963862585	0.891667330025349
"Q9JKR6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0960365307053074	0.104621216121444	-0.917945080984612	258	0.359504941247415	0.69325910886323
"Q9JKS5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.496071304105121	0.177980978275856	-2.78721529070512	11	0.0176743493161604	0.143307782925856
"Q9JKV1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.306234098045739	0.206875049764741	1.48028531422223	15	0.15949367539343	0.477462647443694
"Q9JKW0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.657523562474836	0.205837818608725	3.19437684930346	13	0.00704342709743844	0.0775452069577407
"Q9JKX6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.478621882966145	0.200310911690486	2.38939496069838	12	0.0341729298920677	0.209537217807945
"Q9JKY5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.191377994152931	0.0958739520881668	-1.99614170465131	98	0.0486932099733943	0.255010336729965
"Q9JL35"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.306403692706103	0.149945701099183	2.04343099175233	67	0.0449451767339069	0.245409747395549
"Q9JL56"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.175081005607172	0.333015985907101	-0.525743546905924	14	0.607294176678847	0.833203369904634
"Q9JL62"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.169610344479475	0.118529937457285	-1.43094941343909	136	0.154738502257226	0.472720637214895
"Q9JLB0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.143028550413241	0.0863160923635046	-1.65703226938149	238	0.0988305604584183	0.375077215131839
"Q9JLC8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.414661904304301	0.208065614457333	-1.99293816705756	30	0.0554331951219669	0.276844623754055
"Q9JLI6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.180460994923237	0.138739310480593	1.30071999275562	14	0.214357646651738	0.547693537844118
"Q9JLJ2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0176415379087293	0.115349417781136	-0.152939982256368	220	0.878585786260748	0.953276643405082
"Q9JLM8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.306761009285974	0.148113857601025	-2.071116195706	98	0.0409759618081504	0.23351587581892
"Q9JLN9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.22691024027247	0.106097603983898	-2.13869335170761	133	0.0342879450424138	0.209869020632608
"Q9JLQ2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.272008516812952	0.192212740838154	1.41514301095154	55	0.162663904231708	0.480325461853012
"Q9JLV1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0154263193105422	0.164091929836793	0.0940102254016106	67	0.925381610818307	0.973496275927252
"Q9JLV5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0385227641335119	0.0784990012427614	-0.490742092557059	225	0.624087137831316	0.839166732987426
"Q9JLZ3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.245462349519939	0.130625870930472	-1.87912507508249	100	0.0631393698418687	0.294689776880912
"Q9JM14"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.00173082131244357	0.17670989245063	0.00979470525639722	69	0.992213345362312	0.997115262667008
"Q9JM52"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.39120467184829	0.524815618529361	0.745413547227356	31	0.461636551109713	0.761512472534261
"Q9JM63"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.225175593828141	0.152581382655957	-1.47577371438474	69	0.144553700274631	0.458219291686356
"Q9JM76"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0712680690741447	0.0890536371639751	-0.800282518982558	121	0.425115579492556	0.735964461920834
"Q9JM96"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.187001416829722	0.108171631663458	1.72874730605449	126	0.0863037792540884	0.347433204800921
"Q9JMA1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.107865620999351	0.0941301752690803	-1.14591968718858	150	0.253653225843922	0.601357283286846
"Q9JMC3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0867323224532427	0.136924691181367	-0.633430842201859	51	0.529282863400657	0.794546131560837
"Q9JMD0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.635320044914091	0.326229870038808	1.94746129420495	31	0.0605861375214145	0.289168739472014
"Q9JMD3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.541539561753968	0.117351908641881	4.6146634342912	18	0.000215199630612783	0.00623174728648447
"Q9JME5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0139847715469575	0.0701959701613275	0.199224706415726	295	0.842224218845835	0.937413649171063
"Q9JMF3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.322826094318896	0.0983339241673506	3.28295750477212	36	0.00229044951652568	0.0346179343594189
"Q9JMG1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.202846067902336	0.344557549240794	-0.588714623578243	17	0.563793963747734	0.811543023840723
